numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
NOTE: Azimuth angles are measured clockwise from North. 
Access Number: 0         Satellite (Elevation, Azimuth, Range) wrt Stations (deg)
2020-03-26T18:38:50.179 , , 82.821, 238.040, 784778.078339556800000      , 62.747, 337.589, 864264.759408006700000      , 79.206, 116.463, 791774.434368082600000      
2020-03-26T18:38:50.279 , , 82.838, 238.461, 784753.709395916000000      , 62.702, 337.606, 864570.916532506700000      , 79.242, 116.246, 791691.555239504400000      
2020-03-26T18:38:50.379 , , 82.855, 238.884, 784729.987996711900000      , 62.657, 337.623, 864877.552873585300000      , 79.278, 116.026, 791609.311744983300000      
2020-03-26T18:38:50.479 , , 82.871, 239.309, 784706.914208998900000      , 62.612, 337.640, 865184.667932696500000      , 79.313, 115.806, 791527.704069657000000      
2020-03-26T18:38:50.579 , , 82.886, 239.736, 784684.488085334200000      , 62.567, 337.656, 865492.261188344300000      , 79.349, 115.584, 791446.732417663100000      
2020-03-26T18:38:50.679 , , 82.901, 240.165, 784662.709680894300000      , 62.522, 337.673, 865800.332127396000000      , 79.384, 115.360, 791366.396984643100000      
2020-03-26T18:38:50.779 , , 82.916, 240.596, 784641.579049331100000      , 62.477, 337.690, 866108.880235663700000      , 79.420, 115.135, 791286.697965062200000      
2020-03-26T18:38:50.879 , , 82.931, 241.028, 784621.096238252100000      , 62.432, 337.706, 866417.904992621700000      , 79.455, 114.908, 791207.635558243400000      
2020-03-26T18:38:50.979 , , 82.945, 241.462, 784601.261306770400000      , 62.387, 337.723, 866727.405899219400000      , 79.490, 114.679, 791129.209942219100000      
2020-03-26T18:38:51.079 , , 82.958, 241.898, 784582.074299367800000      , 62.342, 337.739, 867037.382433432900000      , 79.525, 114.450, 791051.421313797200000      
2020-03-26T18:38:51.179 , , 82.971, 242.336, 784563.535263200600000      , 62.297, 337.755, 867347.834082220700000      , 79.559, 114.218, 790974.269861171000000      
2020-03-26T18:38:51.279 , , 82.984, 242.775, 784545.644243870500000      , 62.252, 337.772, 867658.760331092200000      , 79.594, 113.985, 790897.755771444800000      
2020-03-26T18:38:51.379 , , 82.997, 243.216, 784528.401280908400000      , 62.207, 337.788, 867970.160658653100000      , 79.628, 113.750, 790821.879236730500000      
2020-03-26T18:38:51.479 , , 83.009, 243.658, 784511.806425495800000      , 62.162, 337.804, 868282.034566056100000      , 79.662, 113.514, 790746.640427658500000      
2020-03-26T18:38:51.579 , , 83.020, 244.102, 784495.859713997100000      , 62.118, 337.820, 868594.381531329000000      , 79.696, 113.276, 790672.039533507400000      
2020-03-26T18:38:51.679 , , 83.031, 244.547, 784480.561185517000000      , 62.073, 337.836, 868907.201040824400000      , 79.730, 113.037, 790598.076735220700000      
2020-03-26T18:38:51.779 , , 83.042, 244.994, 784465.910877626000000      , 62.028, 337.852, 869220.492579682800000      , 79.764, 112.796, 790524.752212507900000      
2020-03-26T18:38:51.879 , , 83.052, 245.442, 784451.908821752100000      , 61.983, 337.868, 869534.255626621400000      , 79.798, 112.553, 790452.066149953600000      
2020-03-26T18:38:51.979 , , 83.062, 245.891, 784438.555061120900000      , 61.939, 337.884, 869848.489682145600000      , 79.831, 112.309, 790380.018710959400000      
2020-03-26T18:38:52.079 , , 83.072, 246.342, 784425.849623979200000      , 61.894, 337.900, 870163.194224598000000      , 79.864, 112.063, 790308.610077231300000      
2020-03-26T18:38:52.179 , , 83.081, 246.794, 784413.792541408700000      , 61.849, 337.916, 870478.368739669800000      , 79.897, 111.816, 790237.840422371900000      
2020-03-26T18:38:52.279 , , 83.089, 247.247, 784402.383842824700000      , 61.805, 337.931, 870794.012713489700000      , 79.930, 111.567, 790167.709918399100000      
2020-03-26T18:38:52.379 , , 83.098, 247.701, 784391.623551657400000      , 61.760, 337.947, 871110.125622985400000      , 79.962, 111.316, 790098.218742694900000      
2020-03-26T18:38:52.479 , , 83.105, 248.156, 784381.511703103100000      , 61.716, 337.963, 871426.706969945200000      , 79.995, 111.063, 790029.367051042600000      
2020-03-26T18:38:52.579 , , 83.113, 248.612, 784372.048317316900000      , 61.671, 337.978, 871743.756231716800000      , 80.027, 110.809, 789961.155017772800000      
2020-03-26T18:38:52.679 , , 83.120, 249.070, 784363.233417285800000      , 61.627, 337.994, 872061.272894407400000      , 80.059, 110.554, 789893.582808894900000      
2020-03-26T18:38:52.779 , , 83.126, 249.528, 784355.067024381500000      , 61.582, 338.009, 872379.256444109800000      , 80.091, 110.296, 789826.650588891000000      
2020-03-26T18:38:52.879 , , 83.132, 249.987, 784347.549153885100000      , 61.538, 338.025, 872697.706357432300000      , 80.123, 110.037, 789760.358527669900000      
2020-03-26T18:38:52.979 , , 83.138, 250.446, 784340.679833044600000      , 61.493, 338.040, 873016.622135854600000      , 80.154, 109.776, 789694.706773622800000      
2020-03-26T18:38:53.079 , , 83.143, 250.907, 784334.459073870100000      , 61.449, 338.055, 873336.003257180100000      , 80.185, 109.514, 789629.695493395800000      
2020-03-26T18:38:53.179 , , 83.148, 251.368, 784328.886891267100000      , 61.405, 338.071, 873655.849207661700000      , 80.216, 109.249, 789565.324845412900000      
2020-03-26T18:38:53.279 , , 83.152, 251.829, 784323.963298576400000      , 61.360, 338.086, 873976.159472196200000      , 80.247, 108.983, 789501.594986855400000      
2020-03-26T18:38:53.379 , , 83.156, 252.291, 784319.688302911700000      , 61.316, 338.101, 874296.933528561600000      , 80.278, 108.716, 789438.506079767700000      
2020-03-26T18:38:53.479 , , 83.159, 252.754, 784316.061923509200000      , 61.272, 338.116, 874618.170878467500000      , 80.308, 108.446, 789376.058265059100000      
2020-03-26T18:38:53.579 , , 83.162, 253.217, 784313.084164311900000      , 61.228, 338.131, 874939.870998908900000      , 80.339, 108.175, 789314.251701857400000      
2020-03-26T18:38:53.679 , , 83.164, 253.681, 784310.755032124300000      , 61.183, 338.146, 875262.033376512200000      , 80.369, 107.902, 789253.086540963200000      
2020-03-26T18:38:53.779 , , 83.167, 254.145, 784309.074532202700000      , 61.139, 338.161, 875584.657496241000000      , 80.399, 107.628, 789192.562931953800000      
2020-03-26T18:38:53.879 , , 83.168, 254.609, 784308.042663522400000      , 61.095, 338.176, 875907.742835901600000      , 80.428, 107.351, 789132.681029191900000      
2020-03-26T18:38:53.979 , , 83.169, 255.073, 784307.659437366600000      , 61.051, 338.191, 876231.288897220000000      , 80.458, 107.073, 789073.440966096400000      
2020-03-26T18:38:54.079 , , 83.170, 255.537, 784307.924849493100000      , 61.007, 338.205, 876555.295157899000000      , 80.487, 106.794, 789014.842894032700000      
2020-03-26T18:38:54.179 , , 83.170, 256.002, 784308.838898665700000      , 60.963, 338.220, 876879.761103671600000      , 80.516, 106.512, 788956.886956322900000      
2020-03-26T18:38:54.279 , , 83.170, 256.466, 784310.401582040400000      , 60.919, 338.235, 877204.686220137600000      , 80.544, 106.229, 788899.573294792200000      
2020-03-26T18:38:54.379 , , 83.170, 256.930, 784312.612890459600000      , 60.875, 338.249, 877530.069985582300000      , 80.573, 105.944, 788842.902056060100000      
2020-03-26T18:38:54.479 , , 83.169, 257.395, 784315.472827227700000      , 60.831, 338.264, 877855.911901410800000      , 80.601, 105.657, 788786.873366053900000      
2020-03-26T18:38:54.579 , , 83.167, 257.859, 784318.981379971100000      , 60.787, 338.278, 878182.211445469900000      , 80.629, 105.369, 788731.487368422300000      
2020-03-26T18:38:54.679 , , 83.165, 258.323, 784323.138539348000000      , 60.743, 338.293, 878508.968104168000000      , 80.657, 105.078, 788676.744198730400000      
2020-03-26T18:38:54.779 , , 83.163, 258.786, 784327.944294468300000      , 60.699, 338.307, 878836.181362658700000      , 80.685, 104.786, 788622.643991195700000      
2020-03-26T18:38:54.879 , , 83.160, 259.249, 784333.398628048000000      , 60.655, 338.322, 879163.850699918700000      , 80.712, 104.493, 788569.186884597500000      
2020-03-26T18:38:54.979 , , 83.157, 259.712, 784339.501535357200000      , 60.611, 338.336, 879491.975617576500000      , 80.739, 104.197, 788516.372997329500000      
2020-03-26T18:38:55.079 , , 83.153, 260.174, 784346.252995923900000      , 60.568, 338.350, 879820.555593209200000      , 80.766, 103.900, 788464.202465273100000      
2020-03-26T18:38:55.179 , , 83.149, 260.636, 784353.652992353700000      , 60.524, 338.364, 880149.590114020900000      , 80.793, 103.601, 788412.675416218500000      
2020-03-26T18:38:55.279 , , 83.144, 261.097, 784361.701505633800000      , 60.480, 338.379, 880479.078665535800000      , 80.819, 103.300, 788361.791976644500000      
2020-03-26T18:38:55.379 , , 83.139, 261.558, 784370.398510352900000      , 60.436, 338.393, 880809.020726450100000      , 80.845, 102.998, 788311.552277627600000      
2020-03-26T18:38:55.479 , , 83.134, 262.018, 784379.743993846500000      , 60.393, 338.407, 881139.415798459100000      , 80.871, 102.693, 788261.956429911100000      
2020-03-26T18:38:55.579 , , 83.128, 262.477, 784389.737927474400000      , 60.349, 338.421, 881470.263360387500000      , 80.897, 102.387, 788213.004561460700000      
2020-03-26T18:38:55.679 , , 83.121, 262.935, 784400.380285785500000      , 60.306, 338.435, 881801.562898901600000      , 80.922, 102.080, 788164.696792434000000      
2020-03-26T18:38:55.779 , , 83.115, 263.392, 784411.671041668300000      , 60.262, 338.449, 882133.313900165000000      , 80.947, 101.770, 788117.033241492600000      
2020-03-26T18:38:55.879 , , 83.107, 263.849, 784423.610161630800000      , 60.218, 338.463, 882465.515843419800000      , 80.972, 101.459, 788070.014031829700000      
2020-03-26T18:38:55.979 , , 83.100, 264.304, 784436.197625025000000      , 60.175, 338.476, 882798.168230734800000      , 80.997, 101.146, 788023.639266522100000      
2020-03-26T18:38:56.079 , , 83.092, 264.758, 784449.433395084800000      , 60.131, 338.490, 883131.270540911500000      , 81.021, 100.831, 787977.909065746900000      
2020-03-26T18:38:56.179 , , 83.083, 265.212, 784463.317438274400000      , 60.088, 338.504, 883464.822261140200000      , 81.045, 100.515, 787932.823541843800000      
2020-03-26T18:38:56.279 , , 83.074, 265.664, 784477.849719479100000      , 60.044, 338.518, 883798.822878229900000      , 81.069, 100.197, 787888.382805605100000      
2020-03-26T18:38:56.379 , , 83.065, 266.115, 784493.030197042400000      , 60.001, 338.531, 884133.271870853000000      , 81.092, 99.877, 787844.586972502500000      
2020-03-26T18:38:56.479 , , 83.055, 266.564, 784508.858842346900000      , 59.958, 338.545, 884468.168742910600000      , 81.115, 99.555, 787801.436137760500000      
2020-03-26T18:38:56.579 , , 83.045, 267.013, 784525.335610546500000      , 59.914, 338.559, 884803.512972966700000      , 81.138, 99.232, 787758.930413701000000      
2020-03-26T18:38:56.679 , , 83.034, 267.460, 784542.460460060500000      , 59.871, 338.572, 885139.304048470200000      , 81.161, 98.907, 787717.069904864400000      
2020-03-26T18:38:56.779 , , 83.023, 267.905, 784560.233347660900000      , 59.828, 338.586, 885475.541456444300000      , 81.184, 98.580, 787675.854714251600000      
2020-03-26T18:38:56.879 , , 83.012, 268.350, 784578.654223648800000      , 59.784, 338.599, 885812.224677244000000      , 81.206, 98.252, 787635.284949295300000      
2020-03-26T18:38:56.979 , , 83.000, 268.792, 784597.723051429100000      , 59.741, 338.612, 886149.353213580900000      , 81.228, 97.922, 787595.360697616100000      
2020-03-26T18:38:57.079 , , 82.988, 269.233, 784617.439778075100000      , 59.698, 338.626, 886486.926545661000000      , 81.249, 97.590, 787556.082063544700000      
2020-03-26T18:38:57.179 , , 82.975, 269.673, 784637.804353959200000      , 59.655, 338.639, 886824.944161269800000      , 81.270, 97.257, 787517.449143761900000      
2020-03-26T18:38:57.279 , , 82.962, 270.111, 784658.816727812900000      , 59.612, 338.652, 887163.405547754800000      , 81.291, 96.922, 787479.462033403700000      
2020-03-26T18:38:57.379 , , 82.948, 270.547, 784680.476841800600000      , 59.568, 338.666, 887502.310185236400000      , 81.312, 96.585, 787442.120832055700000      
2020-03-26T18:38:57.479 , , 82.934, 270.982, 784702.784651488600000      , 59.525, 338.679, 887841.657578646300000      , 81.332, 96.247, 787405.425619394400000      
2020-03-26T18:38:57.579 , , 82.920, 271.414, 784725.740095814100000      , 59.482, 338.692, 888181.447207628700000      , 81.353, 95.907, 787369.376491933700000      
2020-03-26T18:38:57.679 , , 82.905, 271.845, 784749.343117097600000      , 59.439, 338.705, 888521.678560326000000      , 81.372, 95.566, 787333.973538445900000      
2020-03-26T18:38:57.779 , , 82.890, 272.275, 784773.593656057700000      , 59.396, 338.718, 888862.351125172800000      , 81.392, 95.223, 787299.216846154900000      
2020-03-26T18:38:57.879 , , 82.875, 272.702, 784798.491646845100000      , 59.353, 338.731, 889203.464382893600000      , 81.411, 94.879, 787265.106506638000000      
2020-03-26T18:38:57.979 , , 82.859, 273.127, 784824.037037051300000      , 59.310, 338.744, 889545.017838684500000      , 81.430, 94.533, 787231.642591832800000      
2020-03-26T18:38:58.079 , , 82.843, 273.551, 784850.229757526400000      , 59.267, 338.757, 889887.010972559000000      , 81.448, 94.185, 787198.825190277400000      
2020-03-26T18:38:58.179 , , 82.826, 273.972, 784877.069742663600000      , 59.225, 338.770, 890229.443274203100000      , 81.467, 93.836, 787166.654382765300000      
2020-03-26T18:38:58.279 , , 82.809, 274.392, 784904.556925125200000      , 59.182, 338.783, 890572.314231778100000      , 81.485, 93.485, 787135.130248640200000      
2020-03-26T18:38:58.379 , , 82.792, 274.809, 784932.691231009200000      , 59.139, 338.795, 890915.623327303300000      , 81.502, 93.133, 787104.252871484800000      
2020-03-26T18:38:58.479 , , 82.774, 275.225, 784961.472600010800000      , 59.096, 338.808, 891259.370066330300000      , 81.520, 92.779, 787074.022315391000000      
2020-03-26T18:38:58.579 , , 82.756, 275.638, 784990.900954920300000      , 59.053, 338.821, 891603.553929138000000      , 81.537, 92.424, 787044.438660952800000      
2020-03-26T18:38:58.679 , , 82.737, 276.050, 785020.976222134100000      , 59.011, 338.834, 891948.174406263400000      , 81.553, 92.068, 787015.501980997400000      
2020-03-26T18:38:58.779 , , 82.718, 276.459, 785051.698326410400000      , 58.968, 338.846, 892293.230987474200000      , 81.570, 91.710, 786987.212346839000000      
2020-03-26T18:38:58.879 , , 82.699, 276.866, 785083.067185728800000      , 58.925, 338.859, 892638.723154343800000      , 81.586, 91.351, 786959.569834137600000      
2020-03-26T18:38:58.979 , , 82.679, 277.271, 785115.082731910900000      , 58.883, 338.871, 892984.650413343800000      , 81.601, 90.990, 786932.574499157500000      
2020-03-26T18:38:59.079 , , 82.659, 277.673, 785147.744879767200000      , 58.840, 338.884, 893331.012245854600000      , 81.617, 90.628, 786906.226414375500000      
2020-03-26T18:38:59.179 , , 82.639, 278.074, 785181.053547728900000      , 58.797, 338.896, 893677.808143119400000      , 81.632, 90.265, 786880.525644687700000      
2020-03-26T18:38:59.279 , , 82.618, 278.472, 785215.008652519600000      , 58.755, 338.909, 894025.037594893100000      , 81.646, 89.900, 786855.472253482000000      
2020-03-26T18:38:59.379 , , 82.597, 278.868, 785249.610104232200000      , 58.712, 338.921, 894372.700084769900000      , 81.661, 89.534, 786831.066308303500000      
2020-03-26T18:38:59.479 , , 82.576, 279.261, 785284.857826736500000      , 58.670, 338.934, 894720.795118770200000      , 81.675, 89.167, 786807.307857598800000      
2020-03-26T18:38:59.579 , , 82.554, 279.653, 785320.751726880000000      , 58.627, 338.946, 895069.322179881300000      , 81.688, 88.799, 786784.196965790800000      
2020-03-26T18:38:59.679 , , 82.532, 280.042, 785357.291715122600000      , 58.585, 338.958, 895418.280759416200000      , 81.702, 88.429, 786761.733689821700000      
