numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
Access Number: 0            Sta # 0 Nom         Lower           Upper       Sta # 1 Nom         Lower           Upper       Sta # 2 Nom         Lower           Upper       
2020-03-26T18:41:37.879     ,437.14140445     ,437.14140445    ,437.14140445   ,437.14076002     ,437.14076002    ,437.14076002   ,437.14154938     ,437.14154938    ,437.14154938
2020-03-26T18:41:37.979     ,437.14140286     ,437.14140286    ,437.14140286   ,437.14075925     ,437.14075925    ,437.14075925   ,437.14154759     ,437.14154759    ,437.14154759
2020-03-26T18:41:38.079     ,437.14140128     ,437.14140128    ,437.14140128   ,437.14075847     ,437.14075847    ,437.14075847   ,437.14154580     ,437.14154580    ,437.14154580
2020-03-26T18:41:38.179     ,437.14139970     ,437.14139970    ,437.14139970   ,437.14075770     ,437.14075770    ,437.14075770   ,437.14154401     ,437.14154401    ,437.14154401
2020-03-26T18:41:38.279     ,437.14139813     ,437.14139813    ,437.14139813   ,437.14075693     ,437.14075693    ,437.14075693   ,437.14154222     ,437.14154222    ,437.14154222
2020-03-26T18:41:38.379     ,437.14139655     ,437.14139655    ,437.14139655   ,437.14075616     ,437.14075616    ,437.14075616   ,437.14154044     ,437.14154044    ,437.14154044
2020-03-26T18:41:38.479     ,437.14139498     ,437.14139498    ,437.14139498   ,437.14075539     ,437.14075539    ,437.14075539   ,437.14153866     ,437.14153866    ,437.14153866
2020-03-26T18:41:38.579     ,437.14139341     ,437.14139341    ,437.14139341   ,437.14075462     ,437.14075462    ,437.14075462   ,437.14153688     ,437.14153688    ,437.14153688
2020-03-26T18:41:38.679     ,437.14139184     ,437.14139184    ,437.14139184   ,437.14075385     ,437.14075385    ,437.14075385   ,437.14153510     ,437.14153510    ,437.14153510
2020-03-26T18:41:38.779     ,437.14139027     ,437.14139027    ,437.14139027   ,437.14075308     ,437.14075308    ,437.14075308   ,437.14153333     ,437.14153333    ,437.14153333
2020-03-26T18:41:38.879     ,437.14138871     ,437.14138871    ,437.14138871   ,437.14075232     ,437.14075232    ,437.14075232   ,437.14153156     ,437.14153156    ,437.14153156
2020-03-26T18:41:38.979     ,437.14138714     ,437.14138714    ,437.14138714   ,437.14075155     ,437.14075155    ,437.14075155   ,437.14152979     ,437.14152979    ,437.14152979
2020-03-26T18:41:39.079     ,437.14138558     ,437.14138558    ,437.14138558   ,437.14075079     ,437.14075079    ,437.14075079   ,437.14152802     ,437.14152802    ,437.14152802
2020-03-26T18:41:39.179     ,437.14138402     ,437.14138402    ,437.14138402   ,437.14075002     ,437.14075002    ,437.14075002   ,437.14152626     ,437.14152626    ,437.14152626
2020-03-26T18:41:39.279     ,437.14138247     ,437.14138247    ,437.14138247   ,437.14074926     ,437.14074926    ,437.14074926   ,437.14152450     ,437.14152450    ,437.14152450
2020-03-26T18:41:39.379     ,437.14138091     ,437.14138091    ,437.14138091   ,437.14074850     ,437.14074850    ,437.14074850   ,437.14152274     ,437.14152274    ,437.14152274
2020-03-26T18:41:39.479     ,437.14137936     ,437.14137936    ,437.14137936   ,437.14074774     ,437.14074774    ,437.14074774   ,437.14152098     ,437.14152098    ,437.14152098
2020-03-26T18:41:39.579     ,437.14137781     ,437.14137781    ,437.14137781   ,437.14074698     ,437.14074698    ,437.14074698   ,437.14151922     ,437.14151922    ,437.14151922
2020-03-26T18:41:39.679     ,437.14137626     ,437.14137626    ,437.14137626   ,437.14074622     ,437.14074622    ,437.14074622   ,437.14151747     ,437.14151747    ,437.14151747
2020-03-26T18:41:39.779     ,437.14137472     ,437.14137472    ,437.14137472   ,437.14074546     ,437.14074546    ,437.14074546   ,437.14151572     ,437.14151572    ,437.14151572
2020-03-26T18:41:39.879     ,437.14137317     ,437.14137317    ,437.14137317   ,437.14074470     ,437.14074470    ,437.14074470   ,437.14151397     ,437.14151397    ,437.14151397
2020-03-26T18:41:39.979     ,437.14137163     ,437.14137163    ,437.14137163   ,437.14074395     ,437.14074395    ,437.14074395   ,437.14151223     ,437.14151223    ,437.14151223
2020-03-26T18:41:40.079     ,437.14137009     ,437.14137009    ,437.14137009   ,437.14074319     ,437.14074319    ,437.14074319   ,437.14151048     ,437.14151048    ,437.14151048
2020-03-26T18:41:40.179     ,437.14136855     ,437.14136855    ,437.14136855   ,437.14074244     ,437.14074244    ,437.14074244   ,437.14150874     ,437.14150874    ,437.14150874
2020-03-26T18:41:40.279     ,437.14136702     ,437.14136702    ,437.14136702   ,437.14074169     ,437.14074169    ,437.14074169   ,437.14150700     ,437.14150700    ,437.14150700
2020-03-26T18:41:40.379     ,437.14136548     ,437.14136548    ,437.14136548   ,437.14074093     ,437.14074093    ,437.14074093   ,437.14150527     ,437.14150527    ,437.14150527
2020-03-26T18:41:40.479     ,437.14136395     ,437.14136395    ,437.14136395   ,437.14074018     ,437.14074018    ,437.14074018   ,437.14150353     ,437.14150353    ,437.14150353
2020-03-26T18:41:40.579     ,437.14136242     ,437.14136242    ,437.14136242   ,437.14073943     ,437.14073943    ,437.14073943   ,437.14150180     ,437.14150180    ,437.14150180
2020-03-26T18:41:40.679     ,437.14136089     ,437.14136089    ,437.14136089   ,437.14073868     ,437.14073868    ,437.14073868   ,437.14150007     ,437.14150007    ,437.14150007
2020-03-26T18:41:40.779     ,437.14135937     ,437.14135937    ,437.14135937   ,437.14073793     ,437.14073793    ,437.14073793   ,437.14149834     ,437.14149834    ,437.14149834
2020-03-26T18:41:40.879     ,437.14135784     ,437.14135784    ,437.14135784   ,437.14073718     ,437.14073718    ,437.14073718   ,437.14149662     ,437.14149662    ,437.14149662
2020-03-26T18:41:40.979     ,437.14135632     ,437.14135632    ,437.14135632   ,437.14073644     ,437.14073644    ,437.14073644   ,437.14149489     ,437.14149489    ,437.14149489
2020-03-26T18:41:41.079     ,437.14135480     ,437.14135480    ,437.14135480   ,437.14073569     ,437.14073569    ,437.14073569   ,437.14149317     ,437.14149317    ,437.14149317
2020-03-26T18:41:41.179     ,437.14135328     ,437.14135328    ,437.14135328   ,437.14073495     ,437.14073495    ,437.14073495   ,437.14149146     ,437.14149146    ,437.14149146
2020-03-26T18:41:41.279     ,437.14135177     ,437.14135177    ,437.14135177   ,437.14073420     ,437.14073420    ,437.14073420   ,437.14148974     ,437.14148974    ,437.14148974
2020-03-26T18:41:41.379     ,437.14135025     ,437.14135025    ,437.14135025   ,437.14073346     ,437.14073346    ,437.14073346   ,437.14148803     ,437.14148803    ,437.14148803
2020-03-26T18:41:41.479     ,437.14134874     ,437.14134874    ,437.14134874   ,437.14073272     ,437.14073272    ,437.14073272   ,437.14148631     ,437.14148631    ,437.14148631
2020-03-26T18:41:41.579     ,437.14134723     ,437.14134723    ,437.14134723   ,437.14073198     ,437.14073198    ,437.14073198   ,437.14148461     ,437.14148461    ,437.14148461
2020-03-26T18:41:41.679     ,437.14134572     ,437.14134572    ,437.14134572   ,437.14073124     ,437.14073124    ,437.14073124   ,437.14148290     ,437.14148290    ,437.14148290
2020-03-26T18:41:41.779     ,437.14134422     ,437.14134422    ,437.14134422   ,437.14073050     ,437.14073050    ,437.14073050   ,437.14148119     ,437.14148119    ,437.14148119
2020-03-26T18:41:41.879     ,437.14134271     ,437.14134271    ,437.14134271   ,437.14072976     ,437.14072976    ,437.14072976   ,437.14147949     ,437.14147949    ,437.14147949
2020-03-26T18:41:41.979     ,437.14134121     ,437.14134121    ,437.14134121   ,437.14072902     ,437.14072902    ,437.14072902   ,437.14147779     ,437.14147779    ,437.14147779
2020-03-26T18:41:42.079     ,437.14133971     ,437.14133971    ,437.14133971   ,437.14072828     ,437.14072828    ,437.14072828   ,437.14147609     ,437.14147609    ,437.14147609
2020-03-26T18:41:42.179     ,437.14133821     ,437.14133821    ,437.14133821   ,437.14072755     ,437.14072755    ,437.14072755   ,437.14147440     ,437.14147440    ,437.14147440
2020-03-26T18:41:42.279     ,437.14133671     ,437.14133671    ,437.14133671   ,437.14072681     ,437.14072681    ,437.14072681   ,437.14147271     ,437.14147271    ,437.14147271
2020-03-26T18:41:42.379     ,437.14133522     ,437.14133522    ,437.14133522   ,437.14072608     ,437.14072608    ,437.14072608   ,437.14147101     ,437.14147101    ,437.14147101
2020-03-26T18:41:42.479     ,437.14133373     ,437.14133373    ,437.14133373   ,437.14072534     ,437.14072534    ,437.14072534   ,437.14146933     ,437.14146933    ,437.14146933
2020-03-26T18:41:42.579     ,437.14133224     ,437.14133224    ,437.14133224   ,437.14072461     ,437.14072461    ,437.14072461   ,437.14146764     ,437.14146764    ,437.14146764
2020-03-26T18:41:42.679     ,437.14133075     ,437.14133075    ,437.14133075   ,437.14072388     ,437.14072388    ,437.14072388   ,437.14146595     ,437.14146595    ,437.14146595
2020-03-26T18:41:42.779     ,437.14132926     ,437.14132926    ,437.14132926   ,437.14072315     ,437.14072315    ,437.14072315   ,437.14146427     ,437.14146427    ,437.14146427
2020-03-26T18:41:42.879     ,437.14132778     ,437.14132778    ,437.14132778   ,437.14072242     ,437.14072242    ,437.14072242   ,437.14146259     ,437.14146259    ,437.14146259
2020-03-26T18:41:42.979     ,437.14132630     ,437.14132630    ,437.14132630   ,437.14072169     ,437.14072169    ,437.14072169   ,437.14146092     ,437.14146092    ,437.14146092
2020-03-26T18:41:43.079     ,437.14132482     ,437.14132482    ,437.14132482   ,437.14072096     ,437.14072096    ,437.14072096   ,437.14145924     ,437.14145924    ,437.14145924
2020-03-26T18:41:43.179     ,437.14132334     ,437.14132334    ,437.14132334   ,437.14072023     ,437.14072023    ,437.14072023   ,437.14145757     ,437.14145757    ,437.14145757
2020-03-26T18:41:43.279     ,437.14132186     ,437.14132186    ,437.14132186   ,437.14071951     ,437.14071951    ,437.14071951   ,437.14145590     ,437.14145590    ,437.14145590
2020-03-26T18:41:43.379     ,437.14132038     ,437.14132038    ,437.14132038   ,437.14071878     ,437.14071878    ,437.14071878   ,437.14145423     ,437.14145423    ,437.14145423
2020-03-26T18:41:43.479     ,437.14131891     ,437.14131891    ,437.14131891   ,437.14071806     ,437.14071806    ,437.14071806   ,437.14145256     ,437.14145256    ,437.14145256
2020-03-26T18:41:43.579     ,437.14131744     ,437.14131744    ,437.14131744   ,437.14071734     ,437.14071734    ,437.14071734   ,437.14145090     ,437.14145090    ,437.14145090
2020-03-26T18:41:43.679     ,437.14131597     ,437.14131597    ,437.14131597   ,437.14071661     ,437.14071661    ,437.14071661   ,437.14144923     ,437.14144923    ,437.14144923
2020-03-26T18:41:43.779     ,437.14131451     ,437.14131451    ,437.14131451   ,437.14071589     ,437.14071589    ,437.14071589   ,437.14144758     ,437.14144758    ,437.14144758
2020-03-26T18:41:43.879     ,437.14131304     ,437.14131304    ,437.14131304   ,437.14071517     ,437.14071517    ,437.14071517   ,437.14144592     ,437.14144592    ,437.14144592
2020-03-26T18:41:43.979     ,437.14131158     ,437.14131158    ,437.14131158   ,437.14071445     ,437.14071445    ,437.14071445   ,437.14144426     ,437.14144426    ,437.14144426
2020-03-26T18:41:44.079     ,437.14131012     ,437.14131012    ,437.14131012   ,437.14071373     ,437.14071373    ,437.14071373   ,437.14144261     ,437.14144261    ,437.14144261
2020-03-26T18:41:44.179     ,437.14130866     ,437.14130866    ,437.14130866   ,437.14071301     ,437.14071301    ,437.14071301   ,437.14144096     ,437.14144096    ,437.14144096
2020-03-26T18:41:44.279     ,437.14130720     ,437.14130720    ,437.14130720   ,437.14071230     ,437.14071230    ,437.14071230   ,437.14143931     ,437.14143931    ,437.14143931
2020-03-26T18:41:44.379     ,437.14130574     ,437.14130574    ,437.14130574   ,437.14071158     ,437.14071158    ,437.14071158   ,437.14143766     ,437.14143766    ,437.14143766
2020-03-26T18:41:44.479     ,437.14130429     ,437.14130429    ,437.14130429   ,437.14071086     ,437.14071086    ,437.14071086   ,437.14143602     ,437.14143602    ,437.14143602
2020-03-26T18:41:44.579     ,437.14130284     ,437.14130284    ,437.14130284   ,437.14071015     ,437.14071015    ,437.14071015   ,437.14143438     ,437.14143438    ,437.14143438
2020-03-26T18:41:44.679     ,437.14130139     ,437.14130139    ,437.14130139   ,437.14070943     ,437.14070943    ,437.14070943   ,437.14143274     ,437.14143274    ,437.14143274
2020-03-26T18:41:44.779     ,437.14129994     ,437.14129994    ,437.14129994   ,437.14070872     ,437.14070872    ,437.14070872   ,437.14143110     ,437.14143110    ,437.14143110
2020-03-26T18:41:44.879     ,437.14129849     ,437.14129849    ,437.14129849   ,437.14070801     ,437.14070801    ,437.14070801   ,437.14142946     ,437.14142946    ,437.14142946
2020-03-26T18:41:44.979     ,437.14129705     ,437.14129705    ,437.14129705   ,437.14070730     ,437.14070730    ,437.14070730   ,437.14142783     ,437.14142783    ,437.14142783
2020-03-26T18:41:45.079     ,437.14129561     ,437.14129561    ,437.14129561   ,437.14070659     ,437.14070659    ,437.14070659   ,437.14142620     ,437.14142620    ,437.14142620
2020-03-26T18:41:45.179     ,437.14129417     ,437.14129417    ,437.14129417   ,437.14070588     ,437.14070588    ,437.14070588   ,437.14142457     ,437.14142457    ,437.14142457
2020-03-26T18:41:45.279     ,437.14129273     ,437.14129273    ,437.14129273   ,437.14070517     ,437.14070517    ,437.14070517   ,437.14142294     ,437.14142294    ,437.14142294
2020-03-26T18:41:45.379     ,437.14129129     ,437.14129129    ,437.14129129   ,437.14070446     ,437.14070446    ,437.14070446   ,437.14142131     ,437.14142131    ,437.14142131
2020-03-26T18:41:45.479     ,437.14128986     ,437.14128986    ,437.14128986   ,437.14070375     ,437.14070375    ,437.14070375   ,437.14141969     ,437.14141969    ,437.14141969
2020-03-26T18:41:45.579     ,437.14128842     ,437.14128842    ,437.14128842   ,437.14070305     ,437.14070305    ,437.14070305   ,437.14141807     ,437.14141807    ,437.14141807
2020-03-26T18:41:45.679     ,437.14128699     ,437.14128699    ,437.14128699   ,437.14070234     ,437.14070234    ,437.14070234   ,437.14141645     ,437.14141645    ,437.14141645
2020-03-26T18:41:45.779     ,437.14128556     ,437.14128556    ,437.14128556   ,437.14070164     ,437.14070164    ,437.14070164   ,437.14141484     ,437.14141484    ,437.14141484
2020-03-26T18:41:45.879     ,437.14128414     ,437.14128414    ,437.14128414   ,437.14070094     ,437.14070094    ,437.14070094   ,437.14141322     ,437.14141322    ,437.14141322
2020-03-26T18:41:45.979     ,437.14128271     ,437.14128271    ,437.14128271   ,437.14070023     ,437.14070023    ,437.14070023   ,437.14141161     ,437.14141161    ,437.14141161
2020-03-26T18:41:46.079     ,437.14128129     ,437.14128129    ,437.14128129   ,437.14069953     ,437.14069953    ,437.14069953   ,437.14141000     ,437.14141000    ,437.14141000
2020-03-26T18:41:46.179     ,437.14127986     ,437.14127986    ,437.14127986   ,437.14069883     ,437.14069883    ,437.14069883   ,437.14140839     ,437.14140839    ,437.14140839
2020-03-26T18:41:46.279     ,437.14127844     ,437.14127844    ,437.14127844   ,437.14069813     ,437.14069813    ,437.14069813   ,437.14140679     ,437.14140679    ,437.14140679
2020-03-26T18:41:46.379     ,437.14127703     ,437.14127703    ,437.14127703   ,437.14069743     ,437.14069743    ,437.14069743   ,437.14140518     ,437.14140518    ,437.14140518
2020-03-26T18:41:46.479     ,437.14127561     ,437.14127561    ,437.14127561   ,437.14069673     ,437.14069673    ,437.14069673   ,437.14140358     ,437.14140358    ,437.14140358
2020-03-26T18:41:46.579     ,437.14127420     ,437.14127420    ,437.14127420   ,437.14069603     ,437.14069603    ,437.14069603   ,437.14140198     ,437.14140198    ,437.14140198
2020-03-26T18:41:46.679     ,437.14127278     ,437.14127278    ,437.14127278   ,437.14069534     ,437.14069534    ,437.14069534   ,437.14140038     ,437.14140038    ,437.14140038
2020-03-26T18:41:46.779     ,437.14127137     ,437.14127137    ,437.14127137   ,437.14069464     ,437.14069464    ,437.14069464   ,437.14139879     ,437.14139879    ,437.14139879
2020-03-26T18:41:46.879     ,437.14126996     ,437.14126996    ,437.14126996   ,437.14069395     ,437.14069395    ,437.14069395   ,437.14139720     ,437.14139720    ,437.14139720
2020-03-26T18:41:46.979     ,437.14126856     ,437.14126856    ,437.14126856   ,437.14069325     ,437.14069325    ,437.14069325   ,437.14139560     ,437.14139560    ,437.14139560
2020-03-26T18:41:47.079     ,437.14126715     ,437.14126715    ,437.14126715   ,437.14069256     ,437.14069256    ,437.14069256   ,437.14139402     ,437.14139402    ,437.14139402
